ID,label
16007,0
16008,1
16009,1
16010,0
16011,0
16012,0
16013,0
16014,0
16015,0
16016,1
16017,0
16018,1
16019,0
16020,0
16021,1
16022,1
16023,0
16024,0
16025,0
16026,0
16027,0
16028,1
16029,0
16030,0
16031,1
16032,1
16033,0
16034,1
16035,1
16036,0
16037,1
16038,0
16039,0
16040,1
16041,0
16042,1
16043,0
16044,0
16045,0
16046,0
16047,1
16048,1
16049,1
16050,1
16051,0
16052,0
16053,0
16054,1
16055,0
16056,0
16057,1
16058,0
16059,0
16060,0
16061,0
16062,1
16063,1
16064,0
16065,1
16066,1
16067,1
16068,0
16069,1
16070,1
16071,0
16072,1
16073,1
16074,0
16075,0
16076,1
16077,1
16078,0
16079,1
16080,1
16081,1
16082,1
16083,1
16084,1
16085,0
16086,1
16087,0
16088,1
16089,1
16090,1
16091,1
16092,1
16093,1
16094,0
16095,1
16096,0
16097,0
16098,1
16099,0
16100,1
16101,1
16102,1
16103,0
16104,0
16105,0
16106,1
16107,1
16108,1
16109,0
16110,0
16111,1
16112,1
16113,1
16114,0
16115,0
16116,1
16117,0
16118,1
16119,1
16120,0
16121,1
16122,1
16123,0
16124,0
16125,0
16126,1
16127,0
16128,0
16129,0
16130,0
16131,0
16132,1
16133,0
16134,1
16135,1
16136,0
16137,1
16138,1
16139,1
16140,0
16141,1
16142,1
16143,0
16144,0
16145,0
16146,1
16147,0
16148,1
16149,0
16150,1
16151,1
16152,0
16153,0
16154,1
16155,0
16156,1
16157,0
16158,1
16159,1
16160,1
16161,1
16162,0
16163,0
16164,0
16165,0
16166,0
16167,1
16168,0
16169,1
16170,0
16171,1
16172,0
16173,1
16174,0
16175,1
16176,1
16177,0
16178,0
16179,1
16180,1
16181,0
16182,1
16183,1
16184,1
16185,0
16186,0
16187,1
16188,0
16189,1
16190,1
16191,1
16192,0
16193,1
16194,0
16195,0
16196,1
16197,0
16198,1
16199,1
16200,1
16201,0
16202,0
16203,0
16204,1
16205,0
16206,0
16207,1
16208,0
16209,1
16210,0
16211,0
16212,1
16213,0
16214,0
16215,0
16216,1
16217,0
16218,0
16219,1
16220,0
16221,1
16222,0
16223,1
16224,1
16225,0
16226,0
16227,0
16228,1
16229,1
16230,1
16231,1
16232,0
16233,1
16234,1
16235,1
16236,0
16237,1
16238,1
16239,1
16240,0
16241,1
16242,1
16243,0
16244,0
16245,1
16246,1
16247,0
16248,1
16249,1
16250,0
16251,1
16252,1
16253,1
16254,0
16255,0
16256,0
16257,1
16258,1
16259,0
16260,0
16261,1
16262,0
16263,0
16264,0
16265,0
16266,1
16267,1
16268,0
16269,0
16270,1
16271,0
16272,1
16273,1
16274,1
16275,0
16276,1
16277,1
16278,0
16279,0
16280,1
16281,0
16282,0
16283,0
16284,1
16285,1
16286,0
16287,0
16288,1
16289,0
16290,1
16291,1
16292,0
16293,0
16294,1
16295,1
16296,0
16297,1
16298,1
16299,0
16300,1
16301,1
16302,0
16303,1
16304,1
16305,0
16306,1
16307,0
16308,0
16309,1
16310,0
16311,0
16312,1
16313,1
16314,0
16315,0
16316,1
16317,1
16318,0
16319,0
16320,1
16321,0
16322,1
16323,1
16324,1
16325,1
16326,0
16327,1
16328,1
16329,1
16330,1
16331,0
16332,0
16333,0
16334,1
16335,1
16336,0
16337,0
16338,0
16339,0
16340,1
16341,1
16342,0
16343,0
16344,0
16345,1
16346,0
16347,1
16348,1
16349,0
16350,1
16351,1
16352,1
16353,0
16354,0
16355,0
16356,0
16357,1
16358,0
16359,1
16360,1
16361,1
16362,0
16363,0
16364,1
16365,0
16366,1
16367,1
16368,1
16369,0
16370,0
16371,0
16372,1
16373,1
16374,0
16375,0
16376,1
16377,1
16378,1
16379,0
16380,0
16381,0
16382,1
16383,1
16384,0
16385,0
16386,0
16387,0
16388,1
16389,1
16390,1
16391,0
16392,0
16393,1
16394,0
16395,1
16396,1
16397,0
16398,1
16399,0
16400,1
16401,0
16402,0
16403,0
16404,1
16405,1
16406,0
16407,1
16408,1
16409,0
16410,1
16411,1
16412,0
16413,1
16414,0
16415,0
16416,1
16417,1
16418,0
16419,1
16420,0
16421,0
16422,0
16423,1
16424,0
16425,1
16426,1
16427,0
16428,0
16429,0
16430,1
16431,0
16432,1
16433,0
16434,0
16435,0
16436,1
16437,0
16438,1
16439,1
16440,0
16441,1
16442,0
16443,0
16444,0
16445,1
16446,1
16447,0
16448,0
16449,1
16450,1
16451,0
16452,1
16453,0
16454,0
16455,1
16456,0
16457,1
16458,0
16459,0
16460,0
16461,0
16462,1
16463,1
16464,0
16465,0
16466,0
16467,0
16468,1
16469,1
16470,1
16471,0
16472,0
16473,1
16474,0
16475,1
16476,0
16477,0
16478,1
16479,0
16480,1
16481,1
16482,0
16483,0
16484,0
16485,0
16486,0
16487,0
16488,0
16489,1
16490,1
16491,0
16492,1
16493,0
16494,0
16495,0
16496,0
16497,0
16498,0
16499,0
16500,1
16501,1
16502,1
16503,0
16504,1
16505,0
16506,1
16507,0
16508,1
16509,0
16510,1
16511,0
16512,0
16513,1
16514,0
16515,1
16516,0
16517,1
16518,1
16519,0
16520,1
16521,0
16522,1
16523,1
16524,1
16525,0
16526,1
16527,1
16528,0
16529,0
16530,0
16531,1
16532,1
16533,0
16534,1
16535,1
16536,1
16537,0
16538,1
16539,1
16540,0
16541,1
16542,0
16543,0
16544,1
16545,1
16546,1
16547,1
16548,0
16549,0
16550,1
16551,0
16552,1
16553,0
16554,1
16555,1
16556,0
16557,1
16558,1
16559,0
16560,0
16561,1
16562,0
16563,0
16564,0
16565,1
16566,0
16567,0
16568,1
16569,1
16570,1
16571,0
16572,0
16573,1
16574,0
16575,0
16576,1
16577,1
16578,0
16579,0
16580,1
16581,1
16582,1
16583,0
16584,1
16585,1
16586,1
16587,1
16588,1
16589,0
16590,0
16591,0
16592,1
16593,1
16594,0
16595,1
16596,1
16597,1
16598,0
16599,0
16600,1
16601,0
16602,1
16603,0
16604,1
16605,1
16606,0
16607,1
16608,0
16609,0
16610,1
16611,1
16612,1
16613,0
16614,0
16615,0
16616,0
16617,0
16618,0
16619,1
16620,1
16621,1
16622,1
16623,1
16624,1
16625,1
16626,0
16627,1
16628,1
16629,0
16630,1
16631,0
16632,0
16633,0
16634,0
16635,1
16636,0
16637,0
16638,1
16639,1
16640,0
16641,0
16642,0
16643,0
16644,1
16645,0
16646,0
16647,1
16648,0
16649,0
16650,0
16651,1
16652,1
16653,1
16654,0
16655,1
16656,1
16657,0
16658,0
16659,0
16660,1
16661,0
16662,1
16663,0
16664,1
16665,1
16666,1
16667,0
16668,1
16669,0
16670,1
16671,1
16672,1
16673,1
16674,1
16675,0
16676,0
16677,0
16678,0
16679,0
16680,1
16681,1
16682,0
16683,0
16684,1
16685,0
16686,0
16687,0
16688,1
16689,1
16690,1
16691,1
16692,0
16693,0
16694,0
16695,1
16696,0
16697,0
16698,1
16699,0
16700,0
16701,0
16702,1
16703,0
16704,1
16705,1
16706,0
16707,1
16708,0
16709,1
16710,1
16711,1
16712,0
16713,0
16714,0
16715,1
16716,0
16717,0
16718,1
16719,0
16720,1
16721,0
16722,1
16723,0
16724,1
16725,0
16726,1
16727,0
16728,0
16729,0
16730,0
16731,0
16732,0
16733,0
16734,0
16735,1
16736,0
16737,1
16738,1
16739,0
16740,0
16741,1
16742,1
16743,1
16744,0
16745,1
16746,1
16747,1
16748,1
16749,0
16750,1
16751,1
16752,1
16753,1
16754,0
16755,0
16756,1
16757,0
16758,1
16759,1
16760,0
16761,0
16762,1
16763,1
16764,1
16765,0
16766,1
16767,0
16768,0
16769,1
16770,1
16771,1
16772,1
16773,0
16774,0
16775,1
16776,1
16777,1
16778,0
16779,1
16780,0
16781,1
16782,0
16783,1
16784,0
16785,0
16786,1
16787,1
16788,0
16789,0
16790,1
16791,1
16792,0
16793,0
16794,0
16795,0
16796,1
16797,0
16798,0
16799,1
16800,1
16801,0
16802,1
16803,0
16804,1
16805,0
16806,0
16807,1
16808,1
16809,1
16810,1
16811,0
16812,1
16813,1
16814,1
16815,0
16816,0
16817,1
16818,0
16819,1
16820,0
16821,0
16822,0
16823,1
16824,0
16825,1
16826,1
16827,1
16828,0
16829,1
16830,1
16831,1
16832,0
16833,1
16834,0
16835,1
16836,1
16837,0
16838,0
16839,1
16840,1
16841,0
16842,1
16843,0
16844,1
16845,1
16846,1
16847,0
16848,0
16849,1
16850,0
16851,0
16852,1
16853,0
16854,0
16855,0
16856,0
16857,0
16858,0
16859,1
16860,0
16861,0
16862,0
16863,1
16864,1
16865,1
16866,0
16867,0
16868,1
16869,0
16870,1
16871,0
16872,0
16873,1
16874,0
16875,0
16876,0
16877,1
16878,0
16879,0
16880,0
16881,1
16882,0
16883,1
16884,1
16885,0
16886,1
16887,1
16888,1
16889,1
16890,1
16891,0
16892,1
16893,0
16894,1
16895,1
16896,0
16897,0
16898,0
16899,0
16900,0
16901,1
16902,0
16903,0
16904,1
16905,0
16906,0
16907,0
16908,0
16909,0
16910,1
16911,1
16912,1
16913,0
16914,0
16915,0
16916,0
16917,0
16918,0
16919,1
16920,0
16921,1
16922,1
16923,0
16924,0
16925,0
16926,1
16927,1
16928,0
16929,0
16930,0
16931,1
16932,0
16933,0
16934,0
16935,0
16936,0
16937,0
16938,1
16939,1
16940,0
16941,1
16942,1
16943,0
16944,1
16945,0
16946,0
16947,0
16948,1
16949,0
16950,0
16951,0
16952,1
16953,0
16954,1
16955,0
16956,0
16957,1
16958,1
16959,1
16960,0
16961,1
16962,0
16963,1
16964,0
16965,0
16966,1
16967,1
16968,0
16969,1
16970,0
16971,1
16972,0
16973,0
16974,1
16975,1
16976,0
16977,0
16978,1
16979,1
16980,1
16981,1
16982,0
16983,1
16984,0
16985,1
16986,1
16987,0
16988,0
16989,0
16990,1
16991,0
16992,1
16993,0
16994,0
16995,0
16996,0
16997,1
16998,0
16999,1
17000,0
17001,1
17002,0
17003,1
17004,0
17005,1
17006,0
17007,1
17008,0
17009,0
17010,1
17011,0
17012,0
17013,1
17014,1
17015,1
17016,0
17017,0
17018,1
17019,1
17020,0
17021,1
17022,1
17023,1
17024,0
17025,1
17026,0
17027,1
17028,1
17029,0
17030,1
17031,1
17032,0
17033,0
17034,1
17035,1
17036,1
17037,1
17038,1
17039,0
17040,0
17041,1
17042,1
17043,1
17044,0
17045,1
17046,1
17047,0
17048,1
17049,1
17050,0
17051,1
17052,1
17053,1
17054,0
17055,1
17056,1
17057,0
17058,0
17059,1
17060,0
17061,0
17062,1
17063,0
17064,0
17065,0
17066,1
17067,0
17068,1
17069,0
17070,1
17071,0
17072,1
17073,0
17074,0
17075,0
17076,1
17077,0
17078,0
17079,0
17080,0
17081,1
17082,0
17083,1
17084,1
17085,0
17086,1
17087,1
17088,1
17089,0
17090,0
17091,1
17092,1
17093,1
17094,1
17095,1
17096,1
17097,1
17098,0
17099,1
17100,1
17101,0
17102,0
17103,1
17104,1
17105,0
17106,1
17107,1
17108,0
17109,1
17110,1
17111,1
17112,1
17113,1
17114,0
17115,1
17116,1
17117,1
17118,0
17119,0
17120,0
17121,1
17122,1
17123,0
17124,0
17125,1
17126,0
17127,0
17128,1
17129,1
17130,1
17131,1
17132,0
17133,1
17134,0
17135,1
17136,1
17137,0
17138,0
17139,0
17140,0
17141,0
17142,0
17143,1
17144,0
17145,0
17146,1
17147,1
17148,0
17149,0
17150,1
17151,1
17152,0
17153,0
17154,1
17155,0
17156,0
17157,1
17158,1
17159,1
17160,1
17161,0
17162,1
17163,0
17164,0
17165,1
17166,0
17167,1
17168,1
17169,0
17170,1
17171,1
17172,1
17173,1
17174,1
17175,0
17176,0
17177,1
17178,1
17179,1
17180,1
17181,1
17182,1
17183,1
17184,1
17185,0
17186,1
17187,0
17188,1
17189,0
17190,1
17191,1
17192,0
17193,1
17194,0
17195,0
17196,0
17197,1
17198,1
17199,0
17200,0
17201,1
17202,0
17203,0
17204,1
17205,0
17206,1
17207,0
17208,1
17209,1
17210,1
17211,0
17212,0
17213,0
17214,0
17215,0
17216,1
17217,1
17218,1
17219,1
17220,0
17221,1
17222,0
17223,1
17224,0
17225,1
17226,0
17227,1
17228,1
17229,0
17230,1
17231,0
17232,0
17233,1
17234,1
17235,0
17236,1
17237,0
17238,1
17239,1
17240,1
17241,1
17242,1
17243,0
17244,0
17245,1
17246,1
17247,1
17248,0
17249,0
17250,0
17251,0
17252,0
17253,1
17254,0
17255,0
17256,1
17257,1
17258,0
17259,1
17260,0
17261,0
17262,1
17263,0
17264,1
17265,1
17266,0
17267,0
17268,1
17269,1
17270,1
17271,1
17272,0
17273,1
17274,1
17275,1
17276,0
17277,0
17278,1
17279,1
17280,0
17281,1
17282,1
17283,1
17284,0
17285,1
17286,0
17287,1
17288,1
17289,0
17290,0
17291,1
17292,0
17293,1
17294,1
17295,0
17296,0
17297,1
17298,0
17299,0
17300,0
17301,1
17302,0
17303,0
17304,0
17305,0
17306,0
17307,1
17308,1
17309,0
17310,0
17311,0
17312,1
17313,1
17314,1
17315,0
17316,0
17317,1
17318,1
17319,1
17320,1
17321,1
17322,0
17323,1
17324,1
17325,0
17326,1
17327,1
17328,1
17329,1
17330,0
17331,0
17332,0
17333,1
17334,1
17335,0
17336,0
17337,1
17338,1
17339,0
17340,0
17341,1
17342,0
17343,0
17344,0
17345,1
17346,0
17347,0
17348,1
17349,0
17350,1
17351,0
17352,1
17353,0
17354,1
17355,1
17356,0
17357,0
17358,0
17359,0
17360,0
17361,0
17362,1
17363,0
17364,0
17365,1
17366,1
17367,1
17368,0
17369,1
17370,0
17371,1
17372,0
17373,0
17374,1
17375,0
17376,0
17377,0
17378,0
17379,1
17380,0
17381,0
17382,0
17383,1
17384,1
17385,0
17386,1
17387,0
17388,1
17389,0
17390,1
17391,1
17392,0
17393,1
17394,0
17395,1
17396,1
17397,1
17398,0
17399,1
17400,1
17401,0
17402,0
17403,0
17404,1
17405,0
17406,1
17407,0
17408,1
17409,1
17410,1
17411,0
17412,0
17413,0
17414,0
17415,0
17416,1
17417,0
17418,1
17419,0
17420,0
17421,0
17422,1
17423,1
17424,1
17425,0
17426,1
17427,1
17428,1
17429,1
17430,0
17431,1
17432,0
17433,0
17434,0
17435,0
17436,0
17437,0
17438,1
17439,0
17440,1
17441,1
17442,1
17443,1
17444,1
17445,0
17446,1
17447,1
17448,1
17449,0
17450,0
17451,0
17452,0
17453,1
17454,0
17455,0
17456,1
17457,1
17458,0
17459,0
17460,0
17461,1
17462,1
17463,0
17464,1
17465,1
17466,0
17467,1
17468,0
17469,1
17470,1
17471,1
17472,1
17473,0
17474,1
17475,0
17476,1
17477,1
17478,1
17479,0
17480,0
17481,0
17482,1
17483,1
17484,0
17485,0
17486,1
17487,0
17488,1
17489,1
17490,0
17491,1
17492,0
17493,1
17494,0
17495,1
17496,1
17497,0
17498,1
17499,0
17500,1
17501,0
17502,1
17503,0
17504,1
17505,0
17506,0
17507,0
17508,0
17509,0
17510,0
17511,1
17512,0
17513,1
17514,0
17515,0
17516,1
17517,0
17518,1
17519,1
17520,1
17521,1
17522,1
17523,1
17524,0
17525,0
17526,1
17527,0
17528,0
17529,1
17530,1
17531,0
17532,1
17533,1
17534,0
17535,1
17536,0
17537,0
17538,1
17539,0
17540,1
17541,1
17542,1
17543,0
17544,1
17545,0
17546,0
17547,0
17548,1
17549,1
17550,1
17551,1
17552,0
17553,1
17554,0
17555,1
17556,0
17557,1
17558,1
17559,1
17560,0
17561,1
17562,0
17563,0
17564,1
17565,0
17566,0
17567,1
17568,0
17569,1
17570,0
17571,0
17572,0
17573,1
17574,1
17575,0
17576,0
17577,0
17578,1
17579,0
17580,1
17581,0
17582,0
17583,0
17584,1
17585,1
17586,0
17587,1
17588,0
17589,1
17590,1
17591,0
17592,1
17593,1
17594,0
17595,1
17596,1
17597,1
17598,0
17599,1
17600,1
17601,1
17602,1
17603,0
17604,0
17605,0
17606,0
17607,0
17608,1
17609,1
17610,1
17611,0
17612,1
17613,0
17614,0
17615,1
17616,0
17617,1
17618,1
17619,1
17620,0
17621,1
17622,0
17623,0
17624,1
17625,0
17626,0
17627,1
17628,1
17629,1
17630,1
17631,1
17632,0
17633,1
17634,1
17635,0
17636,0
17637,0
17638,1
17639,1
17640,1
17641,0
17642,1
17643,1
17644,0
17645,0
17646,1
17647,0
17648,0
17649,1
17650,0
17651,0
17652,0
17653,0
17654,1
17655,1
17656,0
17657,0
17658,1
17659,1
17660,0
17661,0
17662,1
17663,1
17664,1
17665,1
17666,1
17667,1
17668,1
17669,1
17670,1
17671,1
17672,0
17673,1
17674,1
17675,0
17676,1
17677,0
17678,0
17679,0
17680,0
17681,0
17682,0
17683,1
17684,0
17685,1
17686,0
17687,0
17688,0
17689,1
17690,1
17691,1
17692,1
17693,1
17694,0
17695,1
17696,1
17697,0
17698,0
17699,0
17700,0
17701,1
17702,0
17703,0
17704,1
17705,0
17706,1
17707,1
17708,1
17709,1
17710,1
17711,0
17712,1
17713,1
17714,1
17715,1
17716,1
17717,1
17718,1
17719,0
17720,0
17721,1
17722,0
17723,0
17724,0
17725,0
17726,0
17727,1
17728,1
17729,0
17730,1
17731,1
17732,0
17733,1
17734,0
17735,0
17736,0
17737,0
17738,1
17739,1
17740,0
17741,0
17742,0
17743,1
17744,1
17745,0
17746,0
17747,1
17748,1
17749,0
17750,0
17751,1
17752,0
17753,0
17754,1
17755,1
17756,0
17757,0
17758,1
17759,0
17760,1
17761,1
17762,0
17763,0
17764,0
17765,1
17766,0
17767,0
17768,1
17769,1
17770,0
17771,1
17772,0
17773,0
17774,1
17775,0
17776,1
17777,0
17778,1
17779,0
17780,1
17781,0
17782,1
17783,1
17784,1
17785,1
17786,1
17787,1
17788,1
17789,1
17790,0
17791,0
17792,1
17793,1
17794,1
17795,0
17796,0
17797,1
17798,1
17799,1
17800,1
17801,1
17802,0
17803,0
17804,0
17805,0
17806,0
17807,1
17808,1
17809,1
17810,0
17811,0
17812,0
17813,0
17814,0
17815,0
17816,0
17817,0
17818,0
17819,1
17820,1
17821,1
17822,1
17823,0
17824,1
17825,1
17826,1
17827,1
17828,0
17829,0
17830,1
17831,0
17832,1
17833,0
17834,1
17835,0
17836,0
17837,0
17838,1
17839,1
17840,0
17841,1
17842,1
17843,1
17844,0
17845,1
17846,1
17847,1
17848,1
17849,0
17850,1
17851,1
17852,1
17853,1
17854,1
17855,0
17856,1
17857,1
17858,0
17859,1
17860,1
17861,1
17862,0
17863,0
17864,0
17865,0
17866,0
17867,0
17868,0
17869,1
17870,1
17871,1
17872,0
17873,1
17874,0
17875,1
17876,1
17877,0
17878,1
17879,0
17880,1
17881,1
17882,0
17883,0
17884,0
17885,0
17886,1
17887,0
17888,0
17889,0
17890,1
17891,1
17892,1
17893,1
17894,0
17895,0
17896,0
17897,1
17898,1
17899,0
17900,1
17901,0
17902,1
17903,0
17904,0
17905,1
17906,1
17907,1
17908,1
17909,0
17910,0
17911,0
17912,0
17913,0
17914,1
17915,1
17916,1
17917,0
17918,1
17919,1
17920,0
17921,1
17922,1
17923,1
17924,0
17925,0
17926,0
17927,0
17928,1
17929,0
17930,0
17931,0
17932,1
17933,0
17934,1
17935,0
17936,1
17937,1
17938,0
17939,1
17940,1
17941,0
17942,1
17943,0
17944,0
17945,0
17946,0
17947,1
17948,1
17949,0
17950,0
17951,1
17952,0
17953,0
17954,0
17955,1
17956,1
17957,1
17958,0
17959,1
17960,0
17961,1
17962,1
17963,0
17964,1
17965,1
17966,1
17967,1
17968,1
17969,1
17970,1
17971,0
17972,0
17973,1
17974,1
17975,1
17976,1
17977,0
17978,1
17979,1
17980,0
17981,1
17982,0
17983,0
17984,1
17985,1
17986,1
17987,1
17988,1
17989,0
17990,1
17991,0
17992,0
17993,1
17994,1
17995,1
17996,0
17997,1
17998,1
17999,0
18000,0
18001,0
18002,0
18003,1
18004,0
18005,0
18006,0
18007,0
18008,1
18009,1
18010,0
18011,0
18012,1
18013,1
18014,0
18015,1
18016,1
18017,0
18018,1
18019,0
18020,0
18021,0
18022,0
18023,1
18024,0
18025,0
18026,0
18027,1
18028,1
18029,0
18030,0
18031,1
18032,1
18033,0
18034,0
18035,1
18036,1
18037,1
18038,1
18039,0
18040,1
18041,1
18042,1
18043,0
18044,0
18045,0
18046,0
18047,1
18048,0
18049,0
18050,1
18051,1
18052,0
18053,0
18054,1
18055,0
18056,0
18057,0
18058,0
18059,1
18060,1
18061,0
18062,0
18063,0
18064,0
18065,1
18066,0
18067,1
18068,1
18069,1
18070,1
18071,0
18072,1
18073,0
18074,0
18075,0
18076,1
18077,1
18078,1
18079,0
18080,0
18081,0
18082,1
18083,0
18084,0
18085,1
18086,1
18087,0
18088,0
18089,1
18090,1
18091,0
18092,1
18093,0
18094,0
18095,0
18096,1
18097,0
18098,0
18099,1
18100,1
18101,0
18102,1
18103,0
18104,0
18105,1
18106,1
18107,0
18108,0
18109,1
18110,1
18111,1
18112,0
18113,0
18114,1
18115,1
18116,0
18117,1
18118,0
18119,1
18120,1
18121,0
18122,1
18123,1
18124,1
18125,0
18126,0
18127,0
18128,1
18129,0
18130,0
18131,1
18132,1
18133,1
18134,1
18135,1
18136,0
18137,1
18138,1
18139,0
18140,1
18141,0
18142,0
18143,1
18144,0
18145,1
18146,1
18147,0
18148,1
18149,0
18150,0
18151,1
18152,0
18153,1
18154,0
18155,1
18156,1
18157,0
18158,0
18159,0
18160,1
18161,1
18162,1
18163,1
18164,1
18165,1
18166,0
18167,1
18168,1
18169,1
18170,0
18171,0
18172,0
18173,0
18174,1
18175,0
18176,1
18177,0
18178,1
18179,1
18180,0
18181,1
18182,1
18183,0
18184,0
18185,0
18186,0
18187,1
18188,0
18189,0
18190,1
18191,0
18192,0
18193,0
18194,1
18195,0
18196,1
18197,1
18198,1
18199,0
18200,0
18201,1
18202,0
18203,0
18204,1
18205,1
18206,1
18207,1
18208,1
18209,0
18210,0
18211,1
18212,0
18213,1
18214,0
18215,1
18216,1
18217,1
18218,0
18219,1
18220,1
18221,0
18222,0
18223,1
18224,0
18225,1
18226,1
18227,0
18228,0
18229,0
18230,1
18231,1
18232,0
18233,0
18234,1
18235,0
18236,0
18237,1
18238,0
18239,1
18240,0
18241,0
18242,1
18243,1
18244,1
18245,0
18246,1
18247,0
18248,1
18249,1
18250,1
18251,0
18252,0
18253,0
18254,0
18255,0
18256,1
18257,0
18258,1
18259,1
18260,0
18261,0
18262,1
18263,1
18264,0
18265,1
18266,0
18267,1
18268,1
18269,0
18270,1
18271,0
18272,0
18273,1
18274,0
18275,0
18276,1
18277,1
18278,0
18279,1
18280,0
18281,1
18282,1
18283,1
18284,0
18285,0
18286,1
18287,0
18288,0
18289,1
18290,1
18291,0
18292,0
18293,1
18294,1
18295,0
18296,0
18297,1
18298,1
18299,1
18300,0
18301,0
18302,0
18303,1
18304,1
18305,0
18306,1
18307,1
18308,0
18309,1
18310,1
18311,1
18312,0
18313,1
18314,1
18315,1
18316,0
18317,1
18318,1
18319,1
18320,1
18321,1
18322,1
18323,1
18324,1
18325,0
18326,1
18327,1
18328,0
18329,0
18330,1
18331,0
18332,1
18333,1
18334,0
18335,1
18336,1
18337,1
18338,1
18339,1
18340,1
18341,0
18342,1
18343,1
18344,1
18345,1
18346,1
18347,0
18348,1
18349,1
18350,1
18351,1
18352,1
18353,1
18354,1
18355,0
18356,1
18357,1
18358,1
18359,1
18360,0
18361,1
18362,0
18363,0
18364,0
18365,1
18366,1
18367,0
18368,1
18369,0
18370,0
18371,1
18372,1
18373,1
18374,0
18375,0
18376,1
18377,0
18378,1
18379,0
18380,0
18381,1
18382,0
18383,1
18384,1
18385,0
18386,1
18387,1
18388,0
18389,0
18390,1
18391,1
18392,0
18393,0
18394,1
18395,1
18396,1
18397,1
18398,1
18399,1
18400,1
18401,1
18402,1
18403,0
18404,1
18405,1
18406,1
18407,1
18408,1
18409,1
18410,1
18411,0
18412,1
18413,0
18414,0
18415,0
18416,0
18417,0
18418,1
18419,1
18420,0
18421,0
18422,1
18423,0
18424,1
18425,1
18426,1
18427,1
18428,0
18429,0
18430,1
18431,1
18432,0
18433,0
18434,0
18435,0
18436,1
18437,0
18438,1
18439,1
18440,1
18441,1
18442,0
18443,0
18444,1
18445,0
18446,0
18447,1
18448,0
18449,0
18450,1
18451,1
18452,0
18453,0
18454,0
18455,1
18456,1
18457,0
18458,0
18459,0
18460,1
18461,1
18462,0
18463,1
18464,0
18465,1
18466,1
18467,1
18468,0
18469,0
18470,1
18471,1
18472,0
18473,1
18474,0
18475,0
18476,0
18477,0
18478,1
18479,1
18480,0
18481,0
18482,1
18483,1
18484,0
18485,0
18486,1
18487,0
18488,0
18489,1
18490,0
18491,0
18492,1
18493,1
18494,0
18495,1
18496,0
18497,1
18498,1
18499,1
18500,0
18501,0
18502,1
18503,0
18504,0
18505,0
18506,1
18507,1
18508,1
18509,1
18510,1
18511,0
18512,0
18513,0
18514,0
18515,1
18516,0
18517,0
18518,1
18519,0
18520,1
18521,0
18522,0
18523,0
18524,0
18525,0
18526,0
18527,1
18528,1
18529,0
18530,1
18531,0
18532,1
18533,0
18534,0
18535,1
18536,0
18537,1
18538,0
18539,0
18540,1
18541,0
18542,1
18543,1
18544,1
18545,1
18546,1
18547,1
18548,0
18549,1
18550,1
18551,0
18552,1
18553,0
18554,1
18555,0
18556,1
18557,0
18558,1
18559,1
18560,1
18561,0
18562,0
18563,1
18564,1
18565,1
18566,0
18567,1
18568,0
18569,1
18570,1
18571,0
18572,0
18573,0
18574,1
18575,0
18576,0
18577,1
18578,0
18579,0
18580,0
18581,1
18582,1
18583,1
18584,0
18585,1
18586,1
18587,1
18588,1
18589,0
18590,1
18591,1
18592,0
18593,1
18594,0
18595,0
18596,0
18597,0
18598,1
18599,1
18600,0
18601,0
18602,0
18603,1
18604,1
18605,1
18606,0
18607,0
18608,1
18609,0
18610,1
18611,1
18612,0
18613,1
18614,1
18615,0
18616,1
18617,0
18618,0
18619,1
18620,0
18621,1
18622,0
18623,0
18624,1
18625,1
18626,0
18627,0
18628,0
18629,0
18630,1
18631,0
18632,1
18633,1
18634,1
18635,0
18636,1
18637,1
18638,1
18639,1
18640,0
18641,0
18642,1
18643,1
18644,0
18645,0
18646,1
18647,1
18648,0
18649,1
18650,1
18651,1
18652,0
18653,1
18654,1
18655,0
18656,0
18657,1
18658,1
18659,0
18660,1
18661,0
18662,1
18663,1
18664,1
18665,0
18666,1
18667,0
18668,1
18669,1
18670,0
18671,1
18672,1
18673,0
18674,0
18675,0
18676,1
18677,1
18678,0
18679,1
18680,0
18681,0
18682,1
18683,0
18684,1
18685,1
18686,1
18687,0
18688,0
18689,1
18690,1
18691,1
18692,1
18693,1
18694,1
18695,0
18696,0
18697,0
18698,0
18699,1
18700,0
18701,0
18702,1
18703,1
18704,1
18705,0
18706,0
18707,1
18708,0
18709,1
18710,0
18711,1
18712,1
18713,1
18714,1
18715,1
18716,1
18717,1
18718,1
18719,1
18720,1
18721,0
18722,1
18723,1
18724,0
18725,0
18726,1
18727,1
18728,1
18729,0
18730,1
18731,1
18732,0
18733,0
18734,0
18735,0
18736,0
18737,0
18738,0
18739,1
18740,1
18741,0
18742,1
18743,1
18744,0
18745,1
18746,1
18747,0
18748,0
18749,1
18750,1
18751,0
18752,0
18753,0
18754,1
18755,1
18756,1
18757,0
18758,1
18759,0
18760,0
18761,0
18762,1
18763,0
18764,1
18765,0
18766,0
18767,1
18768,1
18769,1
18770,0
18771,1
18772,0
18773,1
18774,0
18775,0
18776,1
18777,0
18778,0
18779,1
18780,1
18781,0
18782,0
18783,1
18784,0
18785,0
18786,1
18787,1
18788,0
18789,0
18790,0
18791,1
18792,1
18793,0
18794,0
18795,1
18796,1
18797,0
18798,1
18799,0
18800,1
18801,0
18802,1
18803,0
18804,1
18805,1
